time,TP9,AF7,AF8,TP10,AUX
1587324929309.5938,19.04296875,30.76171875,41.015625,7.32421875,NaN
1587324929313.5,17.08984375,12.20703125,-6.8359375,7.8125,NaN
1587324929317.4062,17.08984375,4.39453125,-198.2421875,0.48828125,NaN
1587324929321.3125,12.20703125,35.64453125,-75.1953125,-8.7890625,NaN
1587324929325.2188,15.625,40.0390625,101.07421875,0.9765625,NaN
1587324929329.125,16.11328125,41.015625,112.79296875,6.8359375,NaN
1587324929333.0312,19.04296875,37.109375,59.5703125,15.13671875,NaN
1587324929336.9375,22.4609375,36.62109375,19.53125,17.08984375,NaN
1587324929340.8438,22.4609375,39.0625,122.55859375,6.8359375,NaN
1587324929344.75,23.4375,28.3203125,111.81640625,8.30078125,NaN
1587324929348.6562,22.4609375,24.4140625,124.0234375,14.6484375,NaN
1587324929352.5625,20.01953125,16.11328125,25.87890625,12.20703125,NaN
1587324929356.4688,10.25390625,20.99609375,-22.4609375,4.8828125,NaN
1587324929360.375,8.7890625,19.53125,81.0546875,8.30078125,NaN
1587324929364.2812,15.13671875,8.30078125,24.90234375,12.20703125,NaN
1587324929368.1875,11.23046875,17.578125,10.7421875,9.765625,NaN
1587324929372.0938,11.71875,0,-166.015625,10.25390625,NaN
1587324929376,15.625,8.7890625,-278.3203125,4.8828125,NaN
1587324929379.9062,13.18359375,38.57421875,-15.13671875,9.27734375,NaN
1587324929383.8125,9.765625,32.71484375,110.3515625,10.7421875,NaN
1587324929387.7188,12.6953125,24.4140625,121.58203125,9.27734375,NaN
1587324929391.625,16.6015625,21.484375,60.05859375,12.6953125,NaN
1587324929395.5312,16.11328125,38.0859375,107.91015625,13.18359375,NaN
1587324929399.4375,14.16015625,44.43359375,149.90234375,13.18359375,NaN
1587324929403.3438,10.7421875,43.45703125,125.9765625,3.41796875,NaN
1587324929407.25,15.13671875,32.2265625,28.3203125,-3.90625,NaN
1587324929411.1562,10.7421875,28.3203125,-96.6796875,1.46484375,NaN
1587324929415.0625,3.90625,44.921875,21.484375,10.25390625,NaN
1587324929418.9688,7.8125,44.921875,110.3515625,12.6953125,NaN
1587324929422.875,9.27734375,38.57421875,49.31640625,12.6953125,NaN
1587324929426.7812,15.625,25.87890625,-68.84765625,14.6484375,NaN
1587324929430.6875,20.01953125,29.296875,-212.890625,6.8359375,NaN
1587324929434.5938,17.08984375,55.6640625,-79.58984375,7.32421875,NaN
1587324929438.5,18.06640625,55.17578125,45.41015625,14.16015625,NaN
1587324929442.4062,23.92578125,49.31640625,60.05859375,19.53125,NaN
1587324929446.3125,22.4609375,45.8984375,21.97265625,25.87890625,NaN
1587324929450.2188,12.6953125,55.6640625,48.33984375,20.99609375,NaN
1587324929454.125,10.7421875,50.29296875,101.07421875,14.6484375,NaN
1587324929458.0312,14.6484375,38.57421875,3.90625,13.18359375,NaN
1587324929461.9375,14.6484375,42.96875,7.32421875,16.11328125,NaN
1587324929465.8438,18.06640625,25.87890625,-163.57421875,13.18359375,NaN
1587324929469.75,18.06640625,41.50390625,-155.2734375,3.90625,NaN
1587324929473.6562,17.578125,53.22265625,55.6640625,9.765625,NaN
1587324929477.5625,17.578125,38.0859375,52.734375,17.08984375,NaN
1587324929481.4688,12.6953125,27.83203125,-37.59765625,19.04296875,NaN
1587324929485.375,8.30078125,26.85546875,-101.07421875,12.6953125,NaN
1587324929489.2812,3.41796875,44.921875,9.27734375,3.41796875,NaN
1587324929493.1875,2.44140625,41.9921875,70.3125,2.44140625,NaN
1587324929497.0938,6.8359375,40.0390625,78.61328125,5.37109375,NaN
1587324929501,10.25390625,32.2265625,43.45703125,12.20703125,NaN
1587324929504.9062,19.04296875,24.90234375,-100.09765625,11.71875,NaN
1587324929508.8125,21.484375,42.48046875,-72.265625,4.39453125,NaN
1587324929512.7188,17.08984375,46.38671875,24.90234375,6.8359375,NaN
1587324929516.625,16.6015625,50.78125,81.54296875,12.6953125,NaN
1587324929520.5312,25.390625,33.203125,-14.6484375,11.23046875,NaN
1587324929524.4375,24.4140625,23.4375,-158.203125,1.953125,NaN
1587324929528.3438,13.671875,43.9453125,-28.80859375,5.37109375,NaN
1587324929532.25,9.27734375,37.59765625,122.0703125,12.20703125,NaN
1587324929536.1562,12.20703125,24.4140625,124.51171875,10.25390625,NaN
1587324929540.0625,17.578125,12.20703125,-20.5078125,7.32421875,NaN
1587324929543.9688,14.6484375,19.04296875,-39.0625,6.8359375,NaN
1587324929547.875,16.11328125,22.4609375,41.015625,11.71875,NaN
1587324929551.7812,19.04296875,11.71875,-58.59375,12.6953125,NaN
1587324929555.6875,14.16015625,22.94921875,16.11328125,9.27734375,NaN
1587324929559.5938,15.13671875,5.37109375,-76.66015625,8.30078125,NaN
1587324929563.5,19.53125,12.6953125,-141.11328125,7.8125,NaN
1587324929567.4062,15.625,39.0625,72.75390625,10.7421875,NaN
1587324929571.3125,10.25390625,35.64453125,127.9296875,11.71875,NaN
1587324929575.2188,15.13671875,31.73828125,112.79296875,6.34765625,NaN
1587324929579.125,16.6015625,27.83203125,82.51953125,6.8359375,NaN
1587324929583.0312,9.27734375,28.3203125,112.3046875,14.6484375,NaN
1587324929586.9375,10.25390625,31.73828125,154.296875,16.11328125,NaN
1587324929590.8438,15.13671875,30.76171875,96.19140625,12.20703125,NaN
1587324929594.75,18.06640625,16.11328125,-51.7578125,11.23046875,NaN
1587324929598.6562,17.08984375,21.484375,-103.515625,10.7421875,NaN
1587324929602.5625,11.23046875,42.48046875,11.23046875,9.765625,NaN
1587324929606.4688,9.27734375,50.29296875,106.93359375,8.30078125,NaN
1587324929610.375,8.7890625,59.08203125,149.90234375,11.23046875,NaN
1587324929614.2812,9.27734375,42.48046875,41.50390625,19.53125,NaN
1587324929618.1875,9.765625,33.69140625,-181.640625,10.7421875,NaN
1587324929622.0938,10.25390625,67.87109375,-78.61328125,7.32421875,NaN
1587324929626,9.27734375,70.3125,83.49609375,11.23046875,NaN
1587324929629.9062,5.37109375,61.03515625,116.2109375,10.25390625,NaN
1587324929633.8125,5.37109375,61.03515625,66.40625,12.20703125,NaN
1587324929637.7188,4.39453125,64.94140625,54.6875,9.765625,NaN
1587324929641.625,7.32421875,66.40625,107.421875,4.8828125,NaN
1587324929645.5312,11.23046875,53.7109375,13.671875,5.859375,NaN
1587324929649.4375,11.23046875,57.6171875,-26.85546875,14.6484375,NaN
1587324929653.3438,12.6953125,44.921875,-178.22265625,12.20703125,NaN
1587324929657.25,10.25390625,48.33984375,-264.16015625,6.34765625,NaN
1587324929661.1562,14.6484375,74.70703125,-48.33984375,10.7421875,NaN
1587324929665.0625,19.53125,70.80078125,29.78515625,16.6015625,NaN
1587324929668.9688,17.08984375,61.5234375,26.3671875,21.484375,NaN
1587324929672.875,18.06640625,62.5,20.99609375,20.01953125,NaN
1587324929676.7812,15.625,76.66015625,114.74609375,17.08984375,NaN
1587324929680.6875,10.25390625,66.89453125,158.203125,19.53125,NaN
1587324929684.5938,10.7421875,60.05859375,119.140625,24.4140625,NaN
1587324929688.5,20.99609375,44.921875,85.9375,26.85546875,NaN
1587324929692.4062,18.06640625,31.25,-5.37109375,8.30078125,NaN
1587324929696.3125,11.71875,45.41015625,12.20703125,-5.859375,NaN
1587324929700.2188,18.06640625,43.45703125,27.34375,6.34765625,NaN
1587324929704.125,21.484375,44.921875,31.73828125,13.18359375,NaN
1587324929708.0312,31.25,36.1328125,19.04296875,25.390625,NaN
1587324929711.9375,45.8984375,28.80859375,-176.7578125,22.4609375,NaN
1587324929715.8438,50.29296875,55.17578125,-119.140625,25.87890625,NaN
1587324929719.75,54.19921875,63.4765625,114.74609375,49.31640625,NaN
1587324929723.6562,62.01171875,53.7109375,171.875,57.6171875,NaN
1587324929727.5625,67.3828125,40.0390625,41.015625,60.05859375,NaN
1587324929731.4688,62.01171875,51.26953125,55.6640625,50.29296875,NaN
1587324929735.375,62.5,51.26953125,170.41015625,53.22265625,NaN
1587324929739.2812,65.4296875,33.203125,0,59.08203125,NaN
1587324929743.1875,60.05859375,41.50390625,-23.92578125,53.7109375,NaN
1587324929747.0938,65.4296875,32.71484375,-25.390625,57.6171875,NaN
1587324929751,61.5234375,28.80859375,-112.3046875,56.15234375,NaN
1587324929754.9062,49.31640625,44.921875,55.17578125,46.875,NaN
1587324929758.8125,52.734375,39.55078125,90.33203125,52.24609375,NaN
1587324929762.7188,55.6640625,31.73828125,31.25,57.12890625,NaN
1587324929766.625,51.7578125,27.83203125,-32.71484375,46.38671875,NaN
1587324929770.5312,44.921875,38.57421875,4.8828125,32.71484375,NaN
1587324929774.4375,40.52734375,45.8984375,102.05078125,17.578125,NaN
1587324929778.3438,40.52734375,49.8046875,121.58203125,16.11328125,NaN
1587324929782.25,38.0859375,36.1328125,61.5234375,30.2734375,NaN
1587324929786.1562,34.1796875,20.01953125,-71.2890625,32.2265625,NaN
1587324929790.0625,33.203125,32.71484375,5.37109375,28.3203125,NaN
1587324929793.9688,34.66796875,26.3671875,68.84765625,27.34375,NaN
1587324929797.875,36.62109375,26.85546875,81.54296875,28.3203125,NaN
1587324929801.7812,36.62109375,12.20703125,1.953125,29.296875,NaN
1587324929805.6875,38.0859375,4.8828125,-134.765625,22.4609375,NaN
1587324929809.5938,36.1328125,24.90234375,21.484375,24.4140625,NaN
1587324929813.5,33.69140625,11.23046875,45.8984375,33.203125,NaN
1587324929817.4062,37.109375,11.23046875,23.92578125,41.50390625,NaN
1587324929821.3125,37.59765625,7.8125,-45.8984375,40.0390625,NaN
1587324929825.2188,35.64453125,12.6953125,-76.66015625,34.1796875,NaN
1587324929829.125,28.80859375,9.765625,35.64453125,25.87890625,NaN
1587324929833.0312,28.80859375,-12.20703125,-80.078125,19.04296875,NaN
1587324929836.9375,29.78515625,3.90625,-94.7265625,27.83203125,NaN
1587324929840.8438,25.87890625,-1.46484375,-137.6953125,28.80859375,NaN
1587324929844.75,25.87890625,5.37109375,-184.5703125,20.5078125,NaN
1587324929848.6562,24.4140625,33.203125,19.53125,21.484375,NaN
1587324929852.5625,25.390625,27.34375,82.51953125,22.4609375,NaN
1587324929856.4688,27.34375,20.01953125,66.89453125,24.4140625,NaN
1587324929860.375,24.90234375,19.53125,2.9296875,20.99609375,NaN
1587324929864.2812,22.4609375,34.1796875,20.99609375,14.6484375,NaN
1587324929868.1875,27.34375,37.59765625,79.58984375,18.06640625,NaN
1587324929872.0938,27.83203125,26.85546875,-11.71875,20.01953125,NaN
1587324929876,23.92578125,11.23046875,-68.84765625,22.94921875,NaN
1587324929879.9062,25.390625,-4.8828125,-206.0546875,17.578125,NaN
1587324929883.8125,22.94921875,21.484375,-191.40625,7.8125,NaN
1587324929887.7188,20.99609375,45.8984375,57.12890625,6.8359375,NaN
1587324929891.625,26.3671875,38.57421875,153.3203125,5.859375,NaN
1587324929895.5312,30.2734375,22.94921875,72.265625,10.7421875,NaN
1587324929899.4375,27.34375,16.6015625,9.27734375,23.4375,NaN
1587324929903.3438,27.83203125,21.484375,51.7578125,25.390625,NaN
1587324929907.25,20.5078125,30.76171875,112.79296875,10.7421875,NaN
1587324929911.1562,15.625,26.85546875,104.98046875,0.48828125,NaN
1587324929915.0625,17.08984375,16.6015625,18.5546875,1.953125,NaN
1587324929918.9688,16.6015625,23.92578125,49.8046875,5.859375,NaN
1587324929922.875,20.01953125,25.87890625,99.12109375,13.18359375,NaN
1587324929926.7812,22.4609375,15.625,0.48828125,14.6484375,NaN
1587324929930.6875,20.5078125,12.6953125,-58.59375,5.37109375,NaN
1587324929934.5938,24.90234375,1.46484375,-171.38671875,-3.90625,NaN
1587324929938.5,26.3671875,11.23046875,-193.84765625,-5.859375,NaN
1587324929942.4062,21.97265625,33.203125,33.203125,-0.9765625,NaN
1587324929946.3125,22.4609375,26.3671875,107.91015625,-0.48828125,NaN
1587324929950.2188,25.87890625,17.578125,70.3125,10.7421875,NaN
1587324929954.125,29.296875,14.16015625,-0.9765625,25.87890625,NaN
1587324929958.0312,27.83203125,27.83203125,83.49609375,26.3671875,NaN
1587324929961.9375,26.3671875,30.2734375,191.89453125,25.390625,NaN
1587324929965.8438,24.90234375,26.85546875,184.08203125,23.92578125,NaN
1587324929969.75,19.53125,19.53125,104.4921875,24.4140625,NaN
1587324929973.6562,17.08984375,16.6015625,53.22265625,17.08984375,NaN
1587324929977.5625,20.5078125,23.92578125,126.953125,10.7421875,NaN
1587324929981.4688,21.484375,5.37109375,110.83984375,17.08984375,NaN
1587324929985.375,19.53125,0,77.63671875,16.11328125,NaN
1587324929989.2812,21.484375,-5.859375,26.3671875,13.18359375,NaN
1587324929993.1875,20.5078125,-14.6484375,-191.40625,9.27734375,NaN
1587324929997.0938,13.671875,14.6484375,-73.73046875,0.9765625,NaN
1587324930001,10.25390625,18.06640625,63.96484375,0.48828125,NaN
1587324930004.9062,5.37109375,14.16015625,84.47265625,0,NaN
1587324930008.8125,5.37109375,15.13671875,83.0078125,2.9296875,NaN
1587324930012.7188,6.8359375,16.11328125,99.12109375,3.90625,NaN
1587324930016.625,6.8359375,3.41796875,90.8203125,2.44140625,NaN
1587324930020.5312,11.71875,-11.71875,-25.390625,6.8359375,NaN
1587324930024.4375,17.08984375,-4.8828125,40.52734375,9.765625,NaN
1587324930028.3438,19.53125,-15.625,-53.7109375,3.90625,NaN
1587324930032.25,17.08984375,-4.8828125,-113.28125,0,NaN
1587324930036.1562,16.6015625,20.01953125,111.328125,9.765625,NaN
1587324930040.0625,16.6015625,10.7421875,81.0546875,12.20703125,NaN
1587324930043.9688,18.06640625,7.32421875,54.19921875,3.90625,NaN
1587324930047.875,18.5546875,3.41796875,22.4609375,4.39453125,NaN
1587324930051.7812,13.671875,9.765625,47.8515625,10.25390625,NaN
1587324930055.6875,14.6484375,11.71875,100.5859375,11.23046875,NaN
1587324930059.5938,19.53125,11.71875,98.14453125,10.7421875,NaN
1587324930063.5,20.5078125,7.32421875,100.5859375,17.08984375,NaN
1587324930067.4062,13.671875,0.9765625,-16.11328125,15.625,NaN
1587324930071.3125,6.8359375,22.4609375,9.27734375,7.32421875,NaN
1587324930075.2188,9.27734375,34.1796875,109.375,2.44140625,NaN
1587324930079.125,10.7421875,31.25,121.58203125,6.8359375,NaN
1587324930083.0312,6.8359375,12.20703125,42.48046875,7.8125,NaN
1587324930086.9375,5.37109375,-0.48828125,-67.3828125,0.9765625,NaN
1587324930090.8438,6.34765625,20.99609375,-6.8359375,-6.8359375,NaN
1587324930094.75,2.9296875,20.99609375,12.20703125,-5.37109375,NaN
1587324930098.6562,1.953125,22.94921875,36.1328125,6.34765625,NaN
1587324930102.5625,9.765625,13.18359375,-78.61328125,5.859375,NaN
1587324930106.4688,6.34765625,14.6484375,-167.48046875,-4.39453125,NaN
1587324930110.375,2.9296875,35.64453125,21.484375,-3.90625,NaN
1587324930114.2812,3.90625,25.390625,-7.8125,-2.9296875,NaN
1587324930118.1875,-2.9296875,38.0859375,66.89453125,-5.37109375,NaN
1587324930122.0938,-1.46484375,23.4375,-37.109375,-8.30078125,NaN
1587324930126,-3.90625,31.25,-120.60546875,-12.6953125,NaN
1587324930129.9062,-3.90625,54.6875,127.44140625,-4.8828125,NaN
1587324930133.8125,-2.44140625,42.48046875,125,-3.41796875,NaN
1587324930137.7188,-3.90625,40.0390625,121.58203125,-2.44140625,NaN
1587324930141.625,2.9296875,30.76171875,57.12890625,-2.44140625,NaN
1587324930145.5312,3.41796875,40.0390625,89.84375,-9.765625,NaN
1587324930149.4375,0,21.97265625,85.44921875,-2.9296875,NaN
1587324930153.3438,0.9765625,26.3671875,50.78125,2.44140625,NaN
1587324930157.25,4.8828125,37.59765625,86.9140625,2.9296875,NaN
1587324930161.1562,11.71875,16.11328125,-186.03515625,1.953125,NaN
1587324930165.0625,10.7421875,49.31640625,-149.4140625,0.9765625,NaN
1587324930168.9688,8.7890625,65.91796875,139.6484375,7.32421875,NaN
1587324930172.875,9.765625,54.6875,164.0625,10.25390625,NaN
1587324930176.7812,14.16015625,43.45703125,102.5390625,9.765625,NaN
1587324930180.6875,15.625,40.0390625,62.5,12.20703125,NaN
1587324930184.5938,13.671875,51.7578125,95.703125,16.11328125,NaN
1587324930188.5,13.18359375,58.10546875,79.1015625,16.11328125,NaN
1587324930192.4062,9.765625,65.4296875,98.6328125,14.6484375,NaN
1587324930196.3125,10.7421875,63.4765625,49.8046875,11.23046875,NaN
1587324930200.2188,11.23046875,67.3828125,49.8046875,7.32421875,NaN
1587324930204.125,9.27734375,67.87109375,114.74609375,-0.9765625,NaN
1587324930208.0312,5.859375,52.24609375,-24.90234375,-11.23046875,NaN
1587324930211.9375,1.46484375,52.734375,-112.79296875,-2.44140625,NaN
1587324930215.8438,1.46484375,45.8984375,-212.40234375,6.34765625,NaN
1587324930219.75,-1.953125,54.6875,-209.9609375,-2.9296875,NaN
1587324930223.6562,-1.953125,76.66015625,10.7421875,0,NaN
1587324930227.5625,5.37109375,74.21875,116.69921875,9.27734375,NaN
1587324930231.4688,5.37109375,58.10546875,111.81640625,9.27734375,NaN
1587324930235.375,4.8828125,46.875,20.99609375,7.32421875,NaN
1587324930239.2812,0.48828125,57.6171875,91.796875,3.41796875,NaN
1587324930243.1875,2.44140625,53.7109375,134.765625,0.9765625,NaN
1587324930247.0938,8.7890625,60.05859375,180.17578125,-1.46484375,NaN
1587324930251,15.625,50.78125,164.0625,1.953125,NaN
1587324930254.9062,19.04296875,42.96875,0.48828125,11.23046875,NaN
1587324930258.8125,19.04296875,62.5,62.5,13.18359375,NaN
1587324930262.7188,23.92578125,57.12890625,52.24609375,15.625,NaN
1587324930266.625,26.3671875,62.5,54.19921875,15.13671875,NaN
1587324930270.5312,31.73828125,53.7109375,61.5234375,16.6015625,NaN
1587324930274.4375,34.1796875,33.203125,-249.0234375,12.20703125,NaN
1587324930278.3438,29.296875,64.453125,-144.53125,10.25390625,NaN
1587324930282.25,28.3203125,64.453125,105.95703125,23.4375,NaN
1587324930286.1562,29.78515625,47.36328125,135.7421875,25.87890625,NaN
1587324930290.0625,27.34375,40.52734375,82.51953125,19.04296875,NaN
1587324930293.9688,26.3671875,43.9453125,9.765625,22.4609375,NaN
1587324930297.875,31.25,43.9453125,45.41015625,29.296875,NaN
1587324930301.7812,26.85546875,32.2265625,-14.6484375,28.3203125,NaN
1587324930305.6875,20.99609375,45.41015625,29.78515625,26.3671875,NaN
1587324930309.5938,22.4609375,24.90234375,-51.7578125,15.625,NaN
1587324930313.5,14.16015625,21.484375,-141.6015625,8.30078125,NaN
1587324930317.4062,6.34765625,39.55078125,17.08984375,19.53125,NaN
1587324930321.3125,6.8359375,37.59765625,65.91796875,18.06640625,NaN
1587324930325.2188,7.8125,37.109375,57.6171875,10.25390625,NaN
1587324930329.125,5.859375,35.64453125,-17.08984375,6.34765625,NaN
1587324930333.0312,0.9765625,41.9921875,54.6875,4.8828125,NaN
1587324930336.9375,-2.44140625,40.52734375,130.859375,6.8359375,NaN
1587324930340.8438,4.8828125,37.59765625,168.45703125,11.23046875,NaN
1587324930344.75,14.6484375,14.6484375,59.5703125,18.06640625,NaN
1587324930348.6562,10.25390625,13.18359375,-60.05859375,13.671875,NaN
1587324930352.5625,7.32421875,34.1796875,40.52734375,9.27734375,NaN
1587324930356.4688,13.671875,34.66796875,90.33203125,15.13671875,NaN
1587324930360.375,16.11328125,40.0390625,104.4921875,18.06640625,NaN
1587324930364.2812,25.390625,22.4609375,-11.71875,13.671875,NaN
1587324930368.1875,25.87890625,19.04296875,-147.4609375,9.765625,NaN
1587324930372.0938,19.53125,45.41015625,34.1796875,10.25390625,NaN
1587324930376,21.97265625,34.66796875,38.0859375,12.20703125,NaN
1587324930379.9062,19.04296875,33.69140625,42.48046875,10.25390625,NaN
1587324930383.8125,18.06640625,18.06640625,-40.0390625,11.23046875,NaN
1587324930387.7188,22.4609375,23.4375,-84.47265625,13.18359375,NaN
1587324930391.625,25.87890625,38.57421875,81.0546875,15.625,NaN
1587324930395.5312,27.83203125,22.94921875,25.87890625,19.53125,NaN
1587324930399.4375,24.4140625,27.34375,3.41796875,14.6484375,NaN
1587324930403.3438,20.5078125,23.4375,-96.6796875,7.32421875,NaN
1587324930407.25,19.53125,31.73828125,-112.79296875,3.90625,NaN
1587324930411.1562,20.01953125,45.8984375,95.703125,6.34765625,NaN
1587324930415.0625,16.6015625,18.06640625,116.2109375,12.6953125,NaN
1587324930418.9688,10.7421875,-12.6953125,85.44921875,13.18359375,NaN
1587324930422.875,10.25390625,-39.55078125,16.6015625,3.90625,NaN
1587324930426.7812,17.578125,-46.38671875,40.0390625,1.46484375,NaN
1587324930430.6875,18.06640625,-60.546875,-4.8828125,12.20703125,NaN
1587324930434.5938,14.16015625,-55.6640625,5.859375,13.18359375,NaN
1587324930438.5,10.7421875,-61.03515625,83.0078125,15.625,NaN
1587324930442.4062,6.8359375,-79.1015625,-179.19921875,11.23046875,NaN
1587324930446.3125,4.39453125,-43.9453125,-128.41796875,1.46484375,NaN
1587324930450.2188,5.859375,-31.73828125,59.08203125,8.30078125,NaN
1587324930454.125,6.8359375,-28.80859375,80.078125,11.23046875,NaN
1587324930458.0312,4.8828125,-30.2734375,54.19921875,10.7421875,NaN
1587324930461.9375,3.90625,-32.2265625,7.8125,9.27734375,NaN
1587324930465.8438,4.8828125,-22.94921875,51.26953125,7.8125,NaN
1587324930469.75,6.34765625,-31.73828125,36.62109375,12.20703125,NaN
1587324930473.6562,7.8125,-31.25,118.65234375,9.27734375,NaN
1587324930477.5625,12.6953125,-40.0390625,77.1484375,-2.9296875,NaN
1587324930481.4688,19.04296875,-39.55078125,20.01953125,2.44140625,NaN
1587324930485.375,22.94921875,-9.27734375,101.5625,14.6484375,NaN
1587324930489.2812,22.94921875,2.9296875,20.5078125,10.7421875,NaN
1587324930493.1875,19.53125,15.13671875,-12.20703125,5.859375,NaN
1587324930497.0938,20.5078125,8.7890625,-117.67578125,3.41796875,NaN
1587324930501,16.6015625,16.11328125,-215.33203125,-2.44140625,NaN
1587324930504.9062,13.18359375,50.78125,-4.39453125,1.46484375,NaN
1587324930508.8125,17.578125,57.6171875,121.09375,5.859375,NaN
1587324930512.7188,17.578125,46.875,85.44921875,8.7890625,NaN
1587324930516.625,16.6015625,48.33984375,40.0390625,14.16015625,NaN
1587324930520.5312,18.5546875,58.59375,100.5859375,20.5078125,NaN
1587324930524.4375,17.08984375,51.26953125,111.81640625,22.4609375,NaN
1587324930528.3438,16.11328125,52.734375,105.46875,23.92578125,NaN
1587324930532.25,20.99609375,31.73828125,60.546875,28.3203125,NaN
1587324930536.1562,20.01953125,2.44140625,-21.484375,25.390625,NaN
1587324930540.0625,16.11328125,-2.9296875,41.50390625,12.20703125,NaN
1587324930543.9688,11.23046875,-20.5078125,6.8359375,2.44140625,NaN
1587324930547.875,7.32421875,-20.5078125,40.0390625,5.859375,NaN
1587324930551.7812,8.7890625,-39.55078125,36.1328125,10.25390625,NaN
1587324930555.6875,4.39453125,-55.6640625,-218.75,1.953125,NaN
1587324930559.5938,2.44140625,-19.53125,-158.203125,-3.90625,NaN
1587324930563.5,6.8359375,-7.32421875,47.36328125,4.8828125,NaN
1587324930567.4062,7.32421875,-14.6484375,60.546875,8.7890625,NaN
1587324930571.3125,13.671875,-12.20703125,20.99609375,11.23046875,NaN
1587324930575.2188,17.08984375,-8.30078125,54.6875,6.8359375,NaN
1587324930579.125,11.23046875,-11.71875,63.4765625,3.90625,NaN
1587324930583.0312,11.23046875,-24.4140625,-33.69140625,9.765625,NaN
1587324930586.9375,14.6484375,-15.13671875,-19.04296875,9.765625,NaN
1587324930590.8438,19.04296875,-17.578125,-83.984375,8.30078125,NaN
1587324930594.75,24.4140625,-13.18359375,-102.05078125,9.27734375,NaN
1587324930598.6562,22.4609375,-1.953125,16.6015625,14.16015625,NaN
1587324930602.5625,17.578125,-2.9296875,-33.203125,12.20703125,NaN
1587324930606.4688,19.53125,9.27734375,73.73046875,4.8828125,NaN
1587324930610.375,24.4140625,-3.90625,-13.18359375,4.8828125,NaN
1587324930614.2812,16.6015625,6.34765625,-14.6484375,9.765625,NaN
1587324930618.1875,14.16015625,12.6953125,96.6796875,18.06640625,NaN
1587324930622.0938,13.671875,8.7890625,123.046875,24.4140625,NaN
1587324930626,13.18359375,-0.9765625,80.078125,23.92578125,NaN
1587324930629.9062,17.578125,-4.8828125,-30.2734375,22.4609375,NaN
1587324930633.8125,19.04296875,10.25390625,22.94921875,17.08984375,NaN
1587324930637.7188,19.53125,11.23046875,66.89453125,12.20703125,NaN
1587324930641.625,18.06640625,17.578125,126.46484375,15.13671875,NaN
1587324930645.5312,18.5546875,6.8359375,61.5234375,17.578125,NaN
1587324930649.4375,17.08984375,3.90625,-83.0078125,12.20703125,NaN
1587324930653.3438,18.06640625,20.5078125,-5.859375,17.08984375,NaN
1587324930657.25,21.484375,16.11328125,-10.25390625,19.53125,NaN
1587324930661.1562,16.6015625,24.4140625,75.68359375,14.16015625,NaN
1587324930665.0625,11.23046875,14.16015625,31.25,12.20703125,NaN
1587324930668.9688,9.27734375,20.01953125,-8.30078125,6.8359375,NaN
1587324930672.875,15.13671875,25.87890625,102.05078125,10.25390625,NaN
1587324930676.7812,20.5078125,10.7421875,11.23046875,9.27734375,NaN
1587324930680.6875,19.04296875,20.5078125,30.2734375,5.37109375,NaN
1587324930684.5938,18.5546875,18.06640625,-93.75,3.90625,NaN
1587324930688.5,20.99609375,37.59765625,-187.01171875,5.37109375,NaN
1587324930692.4062,22.4609375,68.84765625,13.18359375,14.6484375,NaN
1587324930696.3125,22.4609375,66.89453125,90.8203125,17.08984375,NaN
1587324930700.2188,25.87890625,62.98828125,76.171875,19.53125,NaN
1587324930704.125,24.90234375,67.87109375,46.875,23.92578125,NaN
1587324930708.0312,27.34375,79.58984375,100.5859375,29.296875,NaN
1587324930711.9375,36.62109375,78.61328125,82.03125,35.15625,NaN
1587324930715.8438,29.78515625,86.42578125,48.828125,26.3671875,NaN
1587324930719.75,20.01953125,76.66015625,88.8671875,19.53125,NaN
1587324930723.6562,23.4375,49.8046875,-154.296875,20.01953125,NaN
1587324930727.5625,23.4375,72.75390625,-174.31640625,14.16015625,NaN
1587324930731.4688,22.4609375,92.28515625,56.15234375,21.97265625,NaN
1587324930735.375,26.3671875,88.8671875,119.140625,30.2734375,NaN
1587324930739.2812,30.2734375,77.1484375,41.9921875,24.4140625,NaN
1587324930743.1875,30.2734375,77.63671875,-11.71875,16.6015625,NaN
1587324930747.0938,28.80859375,85.9375,67.3828125,13.671875,NaN
1587324930751,27.34375,80.078125,44.43359375,10.25390625,NaN
1587324930754.9062,26.3671875,81.0546875,104.00390625,10.25390625,NaN
1587324930758.8125,24.4140625,71.77734375,98.6328125,12.6953125,NaN
1587324930762.7188,20.5078125,69.3359375,75.1953125,11.71875,NaN
1587324930766.625,20.99609375,64.453125,78.125,13.18359375,NaN
1587324930770.5312,20.99609375,47.36328125,-51.26953125,9.27734375,NaN
1587324930774.4375,24.4140625,50.78125,-62.98828125,6.8359375,NaN
1587324930778.3438,29.296875,40.0390625,-138.18359375,8.7890625,NaN
1587324930782.25,23.92578125,27.34375,-232.91015625,5.859375,NaN
1587324930786.1562,17.08984375,45.41015625,-24.90234375,8.7890625,NaN
1587324930790.0625,17.578125,52.734375,119.62890625,10.7421875,NaN
1587324930793.9688,17.578125,47.36328125,110.3515625,14.16015625,NaN
1587324930797.875,17.578125,46.875,56.15234375,15.625,NaN
1587324930801.7812,18.06640625,62.5,125.48828125,12.6953125,NaN
1587324930805.6875,15.13671875,52.734375,98.6328125,12.6953125,NaN
1587324930809.5938,17.08984375,50.29296875,66.89453125,13.18359375,NaN
1587324930813.5,23.4375,43.45703125,64.94140625,18.5546875,NaN
1587324930817.4062,22.4609375,37.109375,-30.2734375,15.13671875,NaN
